FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
578,86999,USA-20211120-08-002,USA-ADM2-52423323B57083635,Rota, , ,USA-20211120-08,USA-ADM1-66186276B63787455,Commonwealth of the Northern Mariana Islands, , ,MNP-20220801,MNP,Northern Mariana Islands (USA),Northern Mariana Islands,0,2,en, , ,1/1/18 0:00,20/11/2021 00:00:00,United States Census Bureau,MAF/TIGER Database,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/USA/ALL/,geoBoundaries,580,MP,MNP,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,71.20855,1711.8386124,1956.22182602,2135.19462217,2300.68827749,2780.04899501,2084.62313428,2133.11814524,2296.03680135,1838.57370917,2286.99863321,1343.25845826,2843.93687454,1673.27972548,1806.51508398,2640.03543951,2851.05994816,1689.81797212,1649.45310494,2753.52414368,2423.594319,1377.0617755,1800.02693322,2145.32986023
579,87000,USA-20211120-08-003,USA-ADM2-52423323B70357853,Saipan, , ,USA-20211120-08,USA-ADM1-66186276B63787455,Commonwealth of the Northern Mariana Islands, , ,MNP-20220801,MNP,Northern Mariana Islands (USA),Northern Mariana Islands,0,2,en, , ,1/1/18 0:00,20/11/2021 00:00:00,United States Census Bureau,MAF/TIGER Database,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/USA/ALL/,geoBoundaries,580,MP,MNP,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,99.95725,2205.57487627,2368.87584266,1799.1383261,1992.1430836,2945.45803101,1473.45547637,1446.69715622,2035.57894434,1951.05116848,3028.18179561,1548.34096187,2227.28672167,1985.86857986,1330.44101266,2221.75933776,2050.38998644,1766.81511276,1187.65823651,2360.44518943,1913.68099612,1148.94566593,1604.0021882,1454.54012456
580,87001,USA-20211120-08-004,USA-ADM2-52423323B4201904,Tinian, , ,USA-20211120-08,USA-ADM1-66186276B63787455,Commonwealth of the Northern Mariana Islands, , ,MNP-20220801,MNP,Northern Mariana Islands (USA),Northern Mariana Islands,0,2,en, , ,1/1/18 0:00,20/11/2021 00:00:00,United States Census Bureau,MAF/TIGER Database,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/USA/ALL/,geoBoundaries,580,MP,MNP,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,91.01567,1927.70558803,2285.72950855,1737.8752046,1897.79778806,2799.51605965,1552.09964807,1505.85526162,1735.57724174,1980.07483715,2984.77410408,1457.32593416,2296.93197398,1848.17717934,1306.11046149,2022.17197408,2220.02109258,1553.38987544,1220.73588887,2357.37324128,1828.06144864,1070.9922523,1599.71649475,1517.7777734
581,87240,USA-20211120-14-001,USA-ADM2-52423323B96979613,Guam, , ,USA-20211120-14,USA-ADM1-66186276B74231350,Guam, , ,GUM-20220801,GUM,Guam (USA),Guam,0,2,en, , ,1/1/18 0:00,20/11/2021 00:00:00,United States Census Bureau,MAF/TIGER Database,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/USA/ALL/,geoBoundaries,316,GU,GUM,USA,57,Micronesia,57,Micronesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,453.97256,1755.36771777,1772.49640625,2167.96349848,2307.50989181,2408.45682613,2150.01194309,2067.58751917,1883.96578343,2018.51986922,2565.8488277,1302.02774504,2549.75841786,1669.66888534,2285.61593878,2595.22061358,2325.94609594,1760.81212033,1649.47588751,2271.42693431,2074.46616617,1461.06667578,1984.38044438,2111.7880945
582,9298,COK-20220801, , , , ,COK-20220801, , , , ,COK-20220801,COK,Cook Islands (NZ),Cook Islands,0,0, , , ,30/12/1899 00:00:00,30/12/1899 00:00:00, , , , , ,184,CK,COK,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,211.69185,796.901305352,1930.63013706,1437.52238602,2413.66467967,1839.06899948,2334.42749531,2187.16222714,2253.41481535,1776.91609114,2164.13388024,1807.4640755,1971.51228397,1942.71403315,1424.56656782,1892.03877328,1695.24563393,2268.10980942,1831.75920874,2068.41057737,2180.19803217,2242.11094532,1964.90690576,2060.75392077
583,10438,CPT-20220801, , , , ,CPT-20220801, , , , ,CPT-20220801,CPT,Clipperton Island (Fr.),Clipperton Island,0,0, , , ,30/12/1899 00:00:00,30/12/1899 00:00:00, , , , , ,900,CP,CPT,FRA,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,7.3312,2552.98861917,3133.66908436,2864.06497859,3234.77971563,3672.34031101,2906.22248648,3185.36088188,3437.93704729,3398.5300487,3964.3882709,3754.4327142,3914.90748687,4246.63368882,4273.56987596,3236.27795329,3611.43266084,3389.66396711,2567.41758395,3403.46375563,2460.78727914,2958.90009475,2948.27404704,4502.29519674
584,77611,NIU-20201217-01, , , , ,NIU-20201217-01,NIU-ADM1-93272968B5024039,Alofi North, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,22.80012,2086.43000029,3256.04527234,1712.71991315,2227.05347144,2835.6639443,2503.0902097,3020.70306409,3234.98798136,3561.29846011,2495.96269655,2289.79658699,2637.03625204,2234.42417808,1989.41595498,1820.27480015,1482.26815028,1692.63029651,2459.81289744,2037.43084343,2400.363353,2753.68304972,2336.63183232,2778.97864363
585,77612,NIU-20201217-02, , , , ,NIU-20201217-02,NIU-ADM1-93272968B27071451,Alofi South, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,16.87809,1992.11619572,3139.00047929,1780.02950955,2258.3000841,2830.73494143,2485.46900659,2955.76963223,3198.77377985,3523.1221789,2461.62456013,2288.69411739,2622.20815651,2238.53939171,1992.84367703,1814.62780312,1437.94392408,1684.95543604,2447.80363348,2023.96268072,2372.67754833,2761.74484192,2300.2037108,2756.80018508
586,77613,NIU-20201217-03, , , , ,NIU-20201217-03,NIU-ADM1-93272968B99591797,Avatele, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,11.09066,1974.94480352,3136.24563094,1712.02315939,2134.57571332,2525.31162322,2591.4294699,2819.83654361,3153.49236264,3759.08940324,2574.00064856,2520.65827318,2690.22311269,2260.91993249,1891.84124809,1762.68225469,1394.37498939,1683.19839451,2357.58816449,2058.72839196,2512.06508258,2808.02047597,2307.22637143,2600.13032545
587,77614,NIU-20201217-04, , , , ,NIU-20201217-04,NIU-ADM1-93272968B68628093,Hakupu, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,37.86275,2072.91220392,3227.30595268,1667.87481604,2126.4964228,2598.41853945,2596.29266085,2923.19991354,3216.56168174,3732.77514244,2547.04156362,2476.90957871,2669.38651691,2244.82655597,1943.63106542,1754.81384526,1437.44651563,1683.13747185,2385.79786556,2033.64908222,2511.65184956,2807.08627463,2340.03352906,2682.67477825
588,77615,NIU-20201217-05, , , , ,NIU-20201217-05,NIU-ADM1-93272968B22665780,Hikutavake, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,9.50587,2209.63671875,2839.34472656,1894.59399414,2329.22241211,2942.04199219,2664.19580078,3315.56542969,3192.00537109,3580.77563477,2389.7578125,2204.63134766,2730.10620117,2330.27124023,1981.24353027,1836.6394043,1376.34228516,1641.97338867,2371.58642578,1985.8157959,2351.04199219,2688.53930664,2273.86401367,2647.83447266
589,77616,NIU-20201217-06, , , , ,NIU-20201217-06,NIU-ADM1-93272968B67473314,Lakepa, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,16.42796,2209.06551834,3242.03419798,1730.30541113,2253.70547846,2855.6791767,2549.96115209,3123.66432634,3234.78021012,3579.29591954,2494.2335483,2276.10341994,2667.76721789,2247.02952976,1995.40806241,1829.94130353,1482.50436815,1690.2220357,2443.81507649,2036.93770544,2409.97622901,2732.8854502,2336.80692065,2771.51428821
590,77617,NIU-20201217-07, , , , ,NIU-20201217-07,NIU-ADM1-93272968B30363054,Liku, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,41.06159,2331.37042922,3366.1964989,1726.27806302,2289.57593574,2824.99501084,2536.70926654,3104.13316499,3222.01219074,3568.34561079,2525.68009316,2300.25912411,2663.91562054,2215.06807464,2018.58447923,1834.75804678,1505.86593449,1711.38835841,2449.95818106,2056.1742265,2438.33127853,2735.05850684,2339.266127,2818.79727723
591,77618,NIU-20201217-08, , , , ,NIU-20201217-08,NIU-ADM1-93272968B37412917,Makefu, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,11.29336,2024.89425749,3166.08414884,1759.13722695,2248.68988522,2831.99713773,2493.7040699,2976.49100561,3208.91131362,3534.05972865,2470.52876569,2286.19137969,2629.49224062,2238.34442828,1990.94503618,1814.37258413,1452.01665826,1686.26119523,2450.58894482,2027.51775076,2381.58594567,2757.1538658,2311.69038985,2761.24796515
592,77619,NIU-20201217-09, , , , ,NIU-20201217-09,NIU-ADM1-93272968B91564996,Mutalau, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,20.3584,2197.89469401,2927.84351749,1854.15235189,2307.23859747,2923.34412435,2637.01495071,3269.47461403,3203.83508882,3581.52263765,2412.81784319,2220.16555292,2714.92404901,2312.46704567,1982.33883115,1834.3100179,1400.46914411,1651.99859677,2388.89490095,1996.66257906,2363.06450195,2699.42520926,2289.29784691,2674.04681222
593,77620,NIU-20201217-10, , , , ,NIU-20201217-10,NIU-ADM1-93272968B99333348,Namukulu, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.43329,2209.63671875,2839.34472656,1894.59399414,2329.22241211,2942.04199219,2664.19580078,3315.56542969,3192.00537109,3580.77563477,2389.7578125,2204.63134766,2730.10620117,2330.27124023,1981.24353027,1836.6394043,1376.34228516,1641.97338867,2371.58642578,1985.8157959,2351.04199219,2688.53930664,2273.86401367,2647.83447266
594,77621,NIU-20201217-11, , , , ,NIU-20201217-11,NIU-ADM1-93272968B19280791,Tamakautoga, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,10.8944,1949.11150266,3096.22288326,1795.18237733,2252.38695968,2778.01919395,2492.41102145,2903.25447591,3171.0573859,3549.31767193,2475.92733283,2324.69021767,2632.99467174,2245.99259868,1968.25629947,1810.76809799,1414.95498122,1683.70846986,2428.85539487,2032.75568805,2383.11352325,2767.87559001,2286.42171331,2714.1446908
595,77622,NIU-20201217-12, , , , ,NIU-20201217-12,NIU-ADM1-93272968B39581911,Toi, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,5.99842,2209.63671875,2839.34472656,1894.59399414,2329.22241211,2942.04199219,2664.19580078,3315.56542969,3192.00537109,3580.77563477,2389.7578125,2204.63134766,2730.10620117,2330.27124023,1981.24353027,1836.6394043,1376.34228516,1641.97338867,2371.58642578,1985.8157959,2351.04199219,2688.53930664,2273.86401367,2647.83447266
596,77623,NIU-20201217-13, , , , ,NIU-20201217-13,NIU-ADM1-93272968B73664666,Tuapa, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,12.38891,2155.83956176,3145.13426599,1744.84509041,2247.11057772,2865.4575659,2560.31642139,3120.81968228,3229.53402166,3574.12177602,2470.6809082,2258.21988838,2674.54655894,2262.91324681,1983.7797492,1820.32972564,1465.85561211,1677.54279038,2435.93858349,2024.95977878,2395.09721812,2727.41740382,2329.59257377,2741.57324124
597,77624,NIU-20201217-14, , , , ,NIU-20201217-14,NIU-ADM1-93272968B58016882,Vaiea, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4.44853,2038.75036621,3179.22119141,1666.34069824,2087.86328125,2484.14379883,2635.43481445,2857.73706055,3197.14990234,3803.09741211,2561.2355957,2565.56958008,2680.41088867,2250.98364258,1922.86535645,1722.02246094,1403.09729004,1676.36621094,2347.06762695,2027.89025879,2556.43554688,2834.85351562,2330.93945312,2630.35449219
598,79611,PCN-20220801, , , , ,PCN-20220801, , , , ,PCN-20220801,PCN,Pitcairn (UK),Pitcairn,0,0, , , ,1/1/20 0:00,17/12/2020 00:00:00, , , , , ,612,PN,PCN,GBR,61,Polynesia,61,Polynesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,42.5386,785.798840113,1249.2070803,1618.23324554,1486.67839309,1854.70967172,1487.32093477,1089.98524045,1215.16479437,1066.93477506,1354.30426868,894.495843855,893.986045418,2630.1596766,1950.80556473,1349.7290087,1677.04444305,2265.66937208,1695.24742693,1682.70851418,1784.91059274,902.576756607,1098.24609526,1258.36348086
599,81270,PYF-20220801, , , , ,PYF-20220801, , , , ,PYF-20220801,PYF,French Polynesia (Fr.),French Polynesia,0,0, , , ,1/1/20 0:00,17/12/2020 00:00:00, , , , , ,258,PF,PYF,FRA,61,Polynesia,61,Polynesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3178.2046,657.986081649,1754.35847474,1221.59475338,1458.5556991,1548.45715551,1263.69011066,1692.31950906,1840.01613846,1229.146726,1336.32558245,1319.03855974,1066.65503024,1584.31913539,1466.87581524,1430.52469563,1108.95069592,1595.78130292,1559.83094082,1273.13425927,1370.19976532,1319.21179906,1213.29742552,1476.37663694
600,84473,TKL-20220801, , , , ,TKL-20220801, , , , ,TKL-20220801,TKL,Tokelau (NZ),Tokelau,0,0, , , ,1/1/20 0:00,17/12/2020 00:00:00, , , , , ,772,TK,TKL,NZL,61,Polynesia,61,Polynesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,12.99337,723.709128089,3072.58097417,2609.23598789,3732.22988783,3172.22174462,3026.27420455,2917.64339972,4115.73539831,2242.05470914,2113.97529981,2770.21766782,1796.21025789,3113.1525524,4044.92945288,2885.24657078,3095.4411067,3125.24295195,2037.51548345,1715.83472242,2967.52910814,2957.07554248,1351.33400299,1578.53096777
601,84598,TON-20220126-1-1,TO11,Kolofo'ou, , ,TON-20220126-1,TO1,Tongatapu, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,10.09365,1299.65790947,2556.53842451,1531.92612904,1516.07043342,1660.97391035,2073.51212181,1517.55296182,2034.6505173,2680.65333643,1966.67351604,1732.22343646,2162.97400939,2183.87499194,2163.56258983,1777.53136113,756.797464335,2128.6158643,2109.45761166,2026.33544346,2197.71196934,1896.04246147,2237.47371112,2678.55753658
602,84599,TON-20220126-1-2,TO12,Kolomotu'a, , ,TON-20220126-1,TO1,Tongatapu, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,20.07939,1306.96820346,2523.73200912,1486.42457109,1492.59721832,1657.42059253,2116.52049962,1532.18368772,2019.53962982,2823.1805698,1912.69010065,1744.1842849,2156.59556144,2048.55416116,2439.70550727,1847.68604218,689.84208434,2188.53049533,2127.14769044,2055.77871814,2173.17667409,1876.47635524,2161.48721453,2440.25759236
603,84600,TON-20220126-1-3,TO13,Vaini, , ,TON-20220126-1,TO1,Tongatapu, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,54.56994,1296.80821425,2557.29831284,1552.8854496,1509.52541185,1667.77313163,2059.29451344,1509.23934859,2038.69042111,2792.68138255,1959.92135725,1770.44866884,2188.99838533,2163.77031812,2357.25832522,1829.59579722,718.872638063,2152.4855179,2085.81033456,2055.0563339,2144.85299283,1879.21902083,2194.14366465,2546.20652303
604,84601,TON-20220126-1-4,TO14,Tatakamotonga, , ,TON-20220126-1,TO1,Tongatapu, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,47.61166,1273.90449141,2580.47941374,1639.71299522,1529.15539013,1675.59019383,1999.74398923,1481.88702509,2067.34043883,2852.40610508,2009.08567601,1792.82124361,2241.4664452,2304.1693791,2395.43921216,1869.28961371,727.709227172,2129.38781653,2026.5118396,2078.44794355,2082.63374996,1871.83052303,2192.04255183,2567.22105504
605,84602,TON-20220126-1-5,TO15,Lapaha, , ,TON-20220126-1,TO1,Tongatapu, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,44.67142,1237.26467387,2511.44034787,1599.6898036,1540.20298929,1663.76372812,2068.26621582,1518.70923887,2058.36225539,2630.10479166,1944.49533563,1788.43617335,2227.30065013,2115.07724612,2091.72516099,1647.82229565,779.505146096,2087.58419547,2138.67212832,2001.1633601,2171.64184859,1827.27881108,2213.37010486,2589.06109337
606,84603,TON-20220126-1-6,TO16,Nukunuku, , ,TON-20220126-1,TO1,Tongatapu, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,30.15856,1325.76263818,2339.13944856,1458.8271225,1466.61115379,1595.68094779,2110.09460956,1515.75699545,2015.3167984,2861.01852856,1912.86531082,1761.01657192,2172.03869161,2077.03370077,2472.83880635,1760.48055787,702.009008438,2223.75573301,2151.96464563,2046.0678668,2176.70208058,1860.68334083,2141.26775012,2444.48721109
607,84604,TON-20220126-1-7,TO17,Kolovai, , ,TON-20220126-1,TO1,Tongatapu, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,19.71478,1342.322151,1986.54799269,1405.25021913,1415.73715165,1463.98002156,2079.9144698,1509.55562089,2003.38504996,2837.87825124,1894.85175662,1793.14794356,2205.41517423,2247.01873392,2467.98032584,1564.79011945,758.460476312,2314.26450672,2187.32337021,2025.00353974,2206.78470399,1881.77413449,2119.12036639,2496.31191466
608,84605,TON-20220126-2-1,TO21,Neiafu, , ,TON-20220126-2,TO2,Vava'u, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,13.91143,1525.39611471,2460.34368702,2170.14326482,1550.56145787,2901.31425557,2160.48650756,2096.50228095,3267.88686972,3410.30950734,2556.03570664,2320.5357886,2163.59030184,1967.93644623,2411.78960686,1661.0902945,1416.13058461,2104.80867743,3023.86859282,2293.31305126,2862.48642906,2073.78960686,1966.82068518,2504.26212335
609,84606,TON-20220126-2-2,TO22,Pangaimotu, , ,TON-20220126-2,TO2,Vava'u, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,8.76623,1481.1586651,2380.56357907,2129.8826358,1477.2905759,2752.02383271,2059.51533567,2136.6416164,3012.11107319,3322.88179412,2488.80383638,2302.2551944,2119.16639735,1974.31490903,2409.05212874,1682.18003146,1382.50506895,2134.99876176,2982.97592045,2318.29886589,2816.43960824,2043.43989487,1936.35960295,2432.22677831
