FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
29,79985,PNG-20190510-05-4,PG0504,Esa'ala District, , ,PNG-20190510-05,PG05,Milne Bay Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1901.85356,2680.50244141,3998.49829102,2764.53540039,2416.58276367,3448.49853516,3070.32885742,3741.16772461,3106.76171875,4391.17871094,3569.56713867,4700.67285156,3923.87011719,3698.82543945,3557.32299805,3182.50268555,3128.57885742,3230.35913086,3416.45263672,2769.99047852,2749.24267578,3040.3762207,3465.34082031,4443.85644531
30,79986,PNG-20190510-06-1,PG0601,Ijivitari District, , ,PNG-20190510-06,PG06,Northern (Oro) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,10590.29776,2089.98950195,3637.75878906,3251.22412109,3932.4050293,3779.76489258,3731.56884766,3360.4284668,3763.80957031,3726.35791016,3995.35693359,3725.71948242,3998.87817383,3625.4519043,3727.74926758,4063.47753906,3465.77099609,3693.29296875,4112.17333984,3473.74438477,3670.46630859,4148.76611328,3742.04589844,4578.76171875
31,79987,PNG-20190510-06-2,PG0602,Sohe District, , ,PNG-20190510-06,PG06,Northern (Oro) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,8107.05757,2197.89624023,3497.71972656,3819.26464844,3751.92138672,3254.078125,4078.40063477,3563.01074219,3904.63818359,3677.6003418,3824.67016602,3708.45751953,4586.17041016,4013.68920898,4199.84570312,4063.47753906,3451.05126953,3550.60888672,4112.17333984,3425.91821289,3586.03100586,4148.76611328,3608.4597168,3603.38500977
32,79988,PNG-20190510-07-1,PG0701,Ialibu/Pangia District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1756.03823,2063.84570312,3738.27441406,3272.32299805,3500.42578125,3006.81811523,3359.15869141,3214.32275391,3484.91503906,4419.94580078,3229.875,3651.54248047,4291.59130859,3831.60449219,4063.34301758,3561.34985352,2548.60839844,3581.1862793,3581.13574219,3333.78637695,3079.55517578,2938.75732422,3426.74633789,4869.76611328
33,79989,PNG-20190510-07-2,PG0702,Imbonggu District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1048.77098,2052.49755859,3503.95288086,3272.32299805,3500.42578125,2870.81469727,3350.9675293,3082.74609375,3466.12231445,4216.19189453,3154.93920898,3524.90869141,4291.59130859,3674.83056641,4063.34301758,3396.63720703,2458.38476562,3543.22753906,3561.47387695,3333.78637695,3047.61108398,2849.0390625,3426.74633789,4145.98974609
34,79990,PNG-20190510-07-3,PG0703,Kagua/Erave District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2968.73142,2424.43115234,4593.81201172,3849.75073242,3967.83666992,3200.22290039,3920.49389648,3855.57714844,4657.3671875,5847.12890625,4180.28271484,5736.82324219,5264.16552734,4818.15185547,4648.80664062,4213.41748047,2915.66308594,4477.06982422,4672.56787109,4046.75463867,3600.73022461,4158.57128906,5050.86132812,7503.19384766
35,79991,PNG-20190510-07-4,PG0706,Mendi/Munihu District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,929.83383,1462.80334473,2981.796875,2509.44580078,2752.5546875,2422.08544922,2736.15454102,2698.13183594,2830.21606445,3528.07519531,2837.88549805,3123.07763672,3508.41625977,3499.58691406,3363.54003906,2688.05566406,1718.10681152,2664.93041992,2704.90136719,2430.37475586,2457.31347656,2181.61206055,2632.48046875,2820.91186523
36,79992,PNG-20190510-07-5,PG0707,Nipa/Kutubu District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,6306.28056,2091.44946289,4075.85327148,3534.92724609,4176.3828125,2971.77783203,3515.39086914,3974.66455078,4523.00537109,5105.92529297,4118.96630859,5728.10888672,4874.1796875,4723.01220703,4281.18457031,4008.08984375,2406.62475586,4488.8984375,4946.01513672,4194.22021484,3702.12402344,4324.42382812,5318.00097656,7308.73339844
37,79993,PNG-20190510-08-1,PG0801,Kandep District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1658.10329,1763.31103516,2937.6953125,2854.26196289,3368.23706055,2725.69238281,3479.42773438,3430.56591797,3339.11035156,3709.32739258,3016.36547852,2924.6184082,3665.03198242,3651.83227539,3724.03735352,3065.71655273,2618.94140625,3229.18774414,3425.75854492,2955.20166016,3136.36181641,2568.08227539,3050.73535156,3093.13085938
38,79994,PNG-20190510-08-2,PG0802,Kompiam District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2405.02182,2155.4909668,4391.1640625,4229.99072266,4601.35986328,3950.14794922,4944.17089844,4564.74072266,4211.76904297,4188.78320312,4427.53076172,3035.24145508,4336.26855469,4342.62353516,4951.55566406,4093.44189453,3764.02514648,4615.34326172,3825.05932617,4010.38085938,4301.95947266,2909.96118164,3338.15576172,3535.86303711
39,79995,PNG-20190510-08-3,PG0803,Lagaip/Pogera District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3952.87752,2737.00219727,4940.13232422,4485.38378906,5038.81689453,4468.87792969,5789.08203125,5622.83007812,5252.16650391,5212.18945312,4762.02001953,4085.87329102,5102.55224609,5413.94580078,6297.14599609,4643.50097656,4168.51123047,4850.34326172,4880.72265625,4662.32763672,5043.32421875,3810.78466797,4049.56176758,4084.53588867
40,79996,PNG-20190510-08-4,PG0804,Wabag District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,778.08597,2261.22729492,4524.82177734,4411.90966797,4842.27880859,4114.48046875,5250.59716797,4924.55957031,4650.67919922,4582.1953125,4618.36621094,3292.26342773,4606.05029297,4755.99365234,5516.66796875,4482.37158203,4054.09985352,4680.11035156,4217.70263672,4338.86523438,4685.00292969,3195.47216797,3640.4140625,3758.62329102
41,79997,PNG-20190510-08-5,PG0805,Wapenamanda District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,833.69162,1720.89416504,3195.46142578,2949.93920898,3292.44213867,2723.98461914,3544.60620117,3247.32739258,2917.12817383,3130.50561523,3107.7565918,2674.60522461,3155.95458984,3273.32519531,3523.28027344,3207.47900391,2719.14282227,3322.84741211,2786.91870117,3049.21362305,3124.47167969,2318.94262695,2613.54296875,2636.05566406
42,79998,PNG-20190510-09-1,PG0902,Dei District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,627.2589,1836.32983398,3228.27539062,2999.58837891,3421.37084961,2983.39208984,3617.22363281,3175.13842773,2943.16577148,3066.02148438,3115.71337891,2579.88769531,3113.95800781,3488.23120117,3847.40966797,3113.85424805,2881.03344727,3434.31835938,3004.37573242,3322.34204102,3384.72607422,2394.23510742,2636.37084961,2748.20532227
43,79999,PNG-20190510-09-2,PG0903,Mt Hagen District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,256.07899,1777.11218262,3042.61547852,2945.8762207,3137.35473633,2704.98144531,3224.14208984,3121.46362305,3008.74584961,3328.7668457,2935.31323242,2822.54394531,3222.73828125,3173.27636719,3501.16040039,2934.30078125,2540.52490234,3277.85400391,2866.50415039,2903.13598633,3156.36303711,2241.05175781,2497.66674805,2463.72460938
44,80000,PNG-20190510-09-3,PG0905,Mul/Baiyer District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1132.40949,1949.86096191,3228.27539062,3179.04345703,3346.98168945,3032.03540039,3683.30029297,3381.07373047,3124.26928711,3066.02148438,3219.74853516,2731.54760742,3298.43188477,3488.23120117,3965.84033203,3262.73828125,2987.2590332,3437.93408203,3004.37573242,3252.28369141,3362.32910156,2379.31176758,2636.37084961,2842.50073242
45,80001,PNG-20190510-09-4,PG0907,Tambul/Nebilyer District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1473.04958,1929.64196777,3539.89672852,3140.45825195,3472.21728516,2748.94702148,3338.05834961,3126.08300781,3315.20166016,4149.31054688,3107.19677734,3489.78491211,3836.80761719,3831.60449219,3823.58837891,3134.67749023,2651.76171875,3493.16870117,3545.20629883,3233.65063477,3092.92504883,2715.73974609,3426.13110352,4195.94238281
46,80002,PNG-20190510-10-1,PG1001,Chuave District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,467.52785,1525.78320312,2580.61401367,2535.07763672,2981.97705078,2644.31860352,2918.00048828,2639.00756836,2764.53173828,3040.91821289,2716.65405273,2376.40380859,2855.7199707,2822.26708984,2798.68652344,2720.08447266,2522.70336914,2945.50683594,2528.39282227,2670.8815918,2926.34692383,2052.9934082,2241.29296875,2254.01660156
47,80003,PNG-20190510-10-2,PG1002,Gumine District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,574.47317,1845.20849609,3105.00512695,2868.37695312,3051.25317383,2641.92602539,3244.76318359,2874.49462891,3069.88549805,3816.06103516,2992.06616211,3159.7578125,3310.77368164,3468.78173828,3494.55859375,3068.69750977,2531.85620117,3439.00073242,3050.23730469,2959.296875,2972.01977539,2575.26000977,2851.84130859,3704.44238281
48,80004,PNG-20190510-10-3,PG1003,Karimui/Nomane District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2872.55823,2502.16455078,4220.62109375,3662.62158203,3677.72802734,3506.89208984,4014.01757812,3679.66894531,3980.58105469,5086.86132812,4005.71191406,4395.87695312,4905.31933594,4235.24755859,4538.87353516,4135.48193359,3224.90112305,4477.06982422,4160.82177734,3721.61206055,3693.8840332,3631.79418945,4459.33007812,6716.03466797
49,80005,PNG-20190510-10-4,PG1004,Kerowagi District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,499.67619,1921.65844727,3205.04785156,3259.12084961,3729.22607422,3393.53540039,3825.94213867,3614.98876953,3479.12280273,3904.83618164,3592.93505859,3114.57299805,3548.91870117,3738.50170898,4183.33886719,3578.0949707,3648.38500977,3939.52197266,3476.19970703,3823.68554688,3977.82006836,2861.16162109,3102.4753418,3457.72265625
50,80006,PNG-20190510-10-5,PG1005,Kundiawa/Gembogl District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,360.34941,1921.65844727,3205.04785156,3259.12084961,3729.22607422,3393.53540039,3825.94213867,3614.98876953,3479.12280273,3904.83618164,3592.93505859,3101.68603516,3548.91870117,3738.50170898,4183.33886719,3578.0949707,3648.38500977,3939.52197266,3476.19970703,3823.68554688,3977.82006836,2861.16162109,3102.4753418,3457.72265625
51,80007,PNG-20190510-10-6,PG1006,Sina Sina Yonggomugl District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,266.12302,1588.54467773,2582.77685547,2509.08203125,2918.62109375,2551.40429688,2821.16113281,2576.83447266,2694.51074219,2894.11645508,2497.34863281,2451.94482422,2826.80371094,2683.85253906,2768.28930664,2563.19824219,2398.79248047,2847.11157227,2496.22094727,2581.79956055,2888.64208984,2052.9934082,2241.29296875,2174.8190918
52,80008,PNG-20190510-11-1,PG1101,Daulo District, , ,PNG-20190510-11,PG11,Eastern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,501.02973,1730.68981934,3003.01318359,2981.56274414,3525.29223633,3147.60693359,3587.78320312,3294.09667969,3412.60498047,3583.13208008,3484.71606445,2820.54150391,3397.75390625,3367.71191406,3764.28198242,3267.68017578,3260.109375,3504.54882812,3104.43115234,3371.00756836,3568.13134766,2493.01928711,2717.70654297,2968.71801758
53,80009,PNG-20190510-11-2,PG1102,Goroka District, , ,PNG-20190510-11,PG11,Eastern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,278.34126,1682.05664062,2768.46191406,2748.26074219,3090.02050781,2913.15844727,3239.7578125,2942.36547852,2775.34350586,3330.2644043,3280.87792969,2667.97583008,2983.50317383,3083.88256836,3514.81274414,2932.12084961,2726.55908203,3250.47900391,2902.88793945,3178.21582031,3301.59448242,2235.13623047,2311.81494141,2516.2409668
