FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
605,84602,TON-20220126-1-5,TO15,Lapaha, , ,TON-20220126-1,TO1,Tongatapu, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,44.67142,36.8174006445,65.7959183673,52.7658431794,46.813104189,55.298603652,64.5961331901,55.589688507,71.5209452202,75.1245972073,64.9398496241,59.589688507,87.0483351235,76.7862513426,67.25349087,51.0698174006,33.6530612245,58.2921589689,66.8592910849,77.1235230934,67.9806659506,64.5187969925,73.1471535983,92.3125671321
606,84603,TON-20220126-1-6,TO16,Nukunuku, , ,TON-20220126-1,TO1,Tongatapu, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,30.15856,39.0079872204,61.0,53.3226837061,46.338658147,58.3306709265,65.338658147,55.338658147,73.3306709265,78.9920127796,61.6693290735,60.0,86.9760383387,79.9920127796,67.0079872204,48.661341853,30.0,55.9920127796,68.0,70.3306709265,67.6693290735,65.0,72.0,86.661341853
607,84604,TON-20220126-1-7,TO17,Kolovai, , ,TON-20220126-1,TO1,Tongatapu, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,19.71478,35.8536585366,60.5341463415,53.3585365854,44.2243902439,56.6780487805,62.8390243902,53.7536585366,72.5243902439,79.7731707317,61.4073170732,58.0658536585,88.7317073171,79.0926829268,64.6780487805,50.3170731707,31.1756097561,57.0682926829,66.4341463415,70.356097561,66.1097560976,63.5902439024,71.2780487805,86.6756097561
608,84605,TON-20220126-2-1,TO21,Neiafu, , ,TON-20220126-2,TO2,Vava'u, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,13.91143,42.5265017668,75.5053003534,60.148409894,50.9858657244,67.2402826855,65.8021201413,62.9363957597,87.9081272085,92.7950530035,64.0918727915,71.296819788,70.9929328622,72.8021201413,78.0848056537,55.3816254417,47.0777385159,64.7173144876,92.0282685512,87.9505300353,80.5265017668,79.8727915194,76.148409894,84.0070671378
609,84606,TON-20220126-2-2,TO22,Pangaimotu, , ,TON-20220126-2,TO2,Vava'u, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,8.76623,40.9171270718,72.0276243094,57.7790055249,50.546961326,66.1657458564,65.3591160221,62.4364640884,86.6961325967,90.9060773481,65.3867403315,71.8121546961,69.4143646409,69.7900552486,77.7845303867,58.2651933702,47.9005524862,61.9723756906,92.8729281768,85.2541436464,76.3812154696,78.8895027624,76.364640884,82.8342541436
610,84607,TON-20220126-2-3,TO23,Hahake, , ,TON-20220126-2,TO2,Vava'u, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,17.65715,42.2907608696,74.8179347826,59.527173913,52.4184782609,66.7635869565,66.2364130435,62.527173913,88.0,93.7092391304,64.7092391304,71.0,71.7092391304,71.8179347826,78.7092391304,55.0,47.2364130435,64.527173913,92.7092391304,86.8179347826,81.0,79.527173913,75.7635869565,84.0
611,84608,TON-20220126-2-4,TO24,Leimatu'a, , ,TON-20220126-2,TO2,Vava'u, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,28.30265,41.3898305085,70.5372881356,57.2254237288,53.5881355932,66.4355932203,64.4847457627,60.9610169492,86.2203389831,93.1610169492,65.8118644068,71.393220339,71.9355932203,69.5338983051,78.8677966102,54.5677966102,48.0152542373,63.7576271186,93.1694915254,82.993220339,79.6288135593,76.1322033898,74.3779661017,83.5389830508
612,84609,TON-20220126-2-5,TO25,Hihifo, , ,TON-20220126-2,TO2,Vava'u, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,27.83245,41.3060869565,70.0713043478,54.0713043478,50.1530434783,63.612173913,66.0,62.1530434783,85.4591304348,89.612173913,66.5408695652,71.0,67.612173913,67.0713043478,77.1530434783,60.0817391304,48.6939130435,59.9182608696,93.6939130435,82.0713043478,73.3773913043,78.3060869565,76.0,81.4591304348
613,84610,TON-20220126-2-6,TO26,Motu, , ,TON-20220126-2,TO2,Vava'u, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,33.88092,39.0562587904,62.0239099859,56.3572433193,47.7369901547,62.6160337553,57.9437412096,57.641350211,78.0267229255,82.964838256,59.9282700422,72.9071729958,66.2700421941,60.3558368495,72.0675105485,52.3459915612,44.5035161744,58.2812939522,89.5625879044,80.4613220816,72.7257383966,68.0436005626,70.5921237693,79.8537271449
614,84611,TON-20220126-3-1,TO31,Pangai, , ,TON-20220126-3,TO3,Ha'apai, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,11.13446,37.7532467532,56.3073593074,51.6926406926,43.4545454545,56.316017316,60.329004329,47.619047619,73.987012987,77.3593073593,63.4372294372,67.012987013,75.683982684,63.5844155844,63.2987012987,51.3766233766,37.0,59.5757575758,71.5714285714,82.4415584416,75.7229437229,66.2987012987,75.7445887446,84.0
615,84612,TON-20220126-3-2,TO32,Foa, , ,TON-20220126-3,TO3,Ha'apai, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,11.22305,36.1092436975,57.5546218487,49.3361344538,40.0,54.781512605,57.6722689076,49.0,71.781512605,75.4453781513,60.5546218487,67.5546218487,75.5546218487,64.781512605,65.1092436975,52.218487395,38.1092436975,64.1092436975,73.8907563025,78.4453781513,72.4453781513,68.1092436975,71.8907563025,83.4453781513
616,84613,TON-20220126-3-3,TO33,Lulunga, , ,TON-20220126-3,TO3,Ha'apai, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,62.04756,41.562403698,53.6918335901,52.3382126348,44.9761171032,60.6425269646,60.7449922958,52.4614791988,72.5832049307,78.6348228043,65.8821263482,68.6355932203,68.06394453,63.501540832,63.8559322034,49.0785824345,49.4491525424,58.8274268105,73.4175654854,78.8836671803,81.4907550077,58.8952234206,75.125577812,85.0269645609
617,84614,TON-20220126-3-4,TO34,Mu'omu'a, , ,TON-20220126-3,TO3,Ha'apai, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,9.51361,38.2403846154,53.2788461538,51.1057692308,45.6875,52.6153846154,53.8461538462,43.7692307692,57.5673076923,73.6923076923,56.2836538462,52.3605769231,68.2211538462,62.7451923077,58.3413461538,49.2548076923,42.8701923077,54.9951923077,65.3413461538,71.6634615385,67.1923076923,59.6394230769,69.5961538462,80.0961538462
618,84615,TON-20220126-3-5,TO35,Ha`ano, , ,TON-20220126-3,TO3,Ha'apai, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,7.61134,31.7875,55.05625,48.4,39.95625,54.7375,58.1375,50.125,68.48125,75.56875,57.175,62.60625,70.7875,64.05,62.0,49.60625,40.825,59.4,71.95625,78.4375,73.65,63.69375,70.60625,76.825
619,84616,TON-20220126-3-6,TO36,'Uiha, , ,TON-20220126-3,TO3,Ha'apai, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,8.99947,39.4395604396,56.0604395604,52.2197802198,45.6758241758,58.5659340659,61.1593406593,45.6208791209,70.1593406593,75.3296703297,63.2252747253,68.2912087912,74.7362637363,66.8461538462,60.478021978,50.6098901099,39.1648351648,59.4010989011,69.043956044,83.9340659341,71.478021978,63.1923076923,74.6703296703,83.8131868132
620,84617,TON-20220126-4-1,TO41,'Eua Prope, , ,TON-20220126-4,TO4,'Eua, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,69.02957,36.2346020761,66.1044982699,54.5993079585,45.0,59.0615916955,57.198615917,54.9093425606,72.5702422145,77.5307958478,64.5702422145,59.3612456747,89.4761245675,81.8733564014,71.8698961938,52.2311418685,32.9058823529,62.537716263,62.4692041522,76.6096885813,69.2996539792,59.6968858131,72.9024221453,88.3321799308
621,84618,TON-20220126-4-2,TO42,'Eua fo'ou, , ,TON-20220126-4,TO4,'Eua, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,6.97857,36.0,66.0,54.0,45.0,58.0,58.0,57.0,73.0,78.0,65.0,58.0,91.0,83.0,72.0,51.0,34.0,63.0,64.0,79.0,69.0,59.0,73.0,88.0
622,84619,TON-20220126-5-1,TO51,Niuatoputapu, , ,TON-20220126-5,TO5,Niuas, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,17.05171,41.5847457627,73.9378531073,68.6299435028,58.5423728814,61.2570621469,73.7768361582,85.9745762712,97.4576271186,76.0,61.2485875706,75.2683615819,68.8276836158,76.0960451977,85.6807909605,51.5,54.1807909605,76.0451977401,110.629943503,85.9293785311,88.5593220339,86.3192090395,69.9039548023,73.6807909605
623,84620,TON-20220126-5-2,TO52,Niuafo'ou, , ,TON-20220126-5,TO5,Niuas, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,42.95569,38.461192351,75.2283464567,53.3835770529,60.2328458943,76.8447694038,71.6895388076,86.6164229471,90.538807649,85.3059617548,66.8447694038,71.3835770529,84.538807649,79.538807649,85.538807649,76.8447694038,65.538807649,77.7671541057,105.922384702,88.6164229471,99.0,90.7671541057,84.0,78.7671541057
624,85633,TUV-20200925-1-1,TUV-ADM2-33948139B31551009,Alapi, , ,TUV-20200925-1,TUV-ADM1-17741764B26530183,Funafuti, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.18708,43.0,109.0,124.0,120.0,108.0,109.0,132.0,115.0,92.0,108.0,95.0,60.0,118.0,136.0,121.0,133.0,129.0,109.0,99.0,128.0,118.0,96.0,86.0
625,85634,TUV-20200925-1-2,TUV-ADM2-33948139B46192831,Fakaifou, , ,TUV-20200925-1,TUV-ADM1-17741764B26530183,Funafuti, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.1852,45.0,113.0,123.0,129.0,105.0,108.0,130.0,118.0,98.0,109.0,97.0,65.0,118.0,126.0,119.0,133.0,124.0,111.0,103.0,125.0,115.0,102.0,88.0
626,85635,TUV-20200925-1-3,TUV-ADM2-33948139B50453895,Lofeagai, , ,TUV-20200925-1,TUV-ADM1-17741764B26530183,Funafuti, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.73675,42.0,113.153846154,113.153846154,125.538461538,107.538461538,107.230769231,125.307692308,110.076923077,93.2307692308,103.153846154,89.8461538462,64.0,119.538461538,129.769230769,123.461538462,129.692307692,119.769230769,108.923076923,94.7692307692,127.0,119.0,96.3076923077,80.3846153846
627,85636,TUV-20200925-1-4,TUV-ADM2-33948139B84902875,Senala, , ,TUV-20200925-1,TUV-ADM1-17741764B26530183,Funafuti, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.16723,43.6666666667,110.333333333,123.666666667,123.0,107.0,108.666666667,131.333333333,116.0,94.0,108.333333333,95.6666666667,61.6666666667,118.0,132.666666667,120.333333333,133.0,127.333333333,109.666666667,100.333333333,127.0,117.0,98.0,86.6666666667
628,85637,TUV-20200925-1-5,TUV-ADM2-33948139B34837088,Tekavatoetoe, , ,TUV-20200925-1,TUV-ADM1-17741764B26530183,Funafuti, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.27642,43.0,109.269230769,121.538461538,116.307692308,110.692307692,105.461538462,130.423076923,116.461538462,94.1923076923,105.153846154,93.9230769231,63.0769230769,116.884615385,135.153846154,121.230769231,130.692307692,124.923076923,108.5,101.346153846,125.923076923,117.0,98.3076923077,85.6923076923
629,85638,TUV-20200925-1-6,TUV-ADM2-33948139B51893639,Teone, , ,TUV-20200925-1,TUV-ADM1-17741764B26530183,Funafuti, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.11547,43.0,109.0,124.0,120.0,108.0,109.0,132.0,115.0,92.0,108.0,95.0,60.0,118.0,136.0,121.0,133.0,129.0,109.0,99.0,128.0,118.0,96.0,86.0
630,85639,TUV-20200925-1-7,TUV-ADM2-33948139B57605760,Vaiaku, , ,TUV-20200925-1,TUV-ADM1-17741764B26530183,Funafuti, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.25372,43.0,109.0,124.0,120.0,108.0,109.0,132.0,115.0,92.0,108.0,95.0,60.0,118.0,136.0,121.0,133.0,129.0,109.0,99.0,128.0,118.0,96.0,86.0
631,85640,TUV-20200925-2-1,TUV-ADM2-33948139B76937358,Tokelau, , ,TUV-20200925-2,TUV-ADM1-17741764B40506872,Nanumanga, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.19842,31.0,105.0,112.0,110.0,108.0,101.0,101.0,102.0,55.0,92.0,88.0,56.0,109.0,111.0,108.0,144.0,120.0,101.0,78.0,115.0,93.0,53.0,41.0
632,85641,TUV-20200925-2-2,TUV-ADM2-33948139B40926630,Tonga, , ,TUV-20200925-2,TUV-ADM1-17741764B40506872,Nanumanga, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.45552,31.2,105.6,112.733333333,109.733333333,108.266666667,100.866666667,101.733333333,102.066666667,55.2,92.4,88.2,56.2666666667,108.866666667,111.133333333,107.466666667,143.8,119.733333333,101.2,77.8666666667,115.066666667,93.0666666667,53.6666666667,41.2
633,85642,TUV-20200925-3-1,TUV-ADM2-33948139B47282200,Hauma, , ,TUV-20200925-3,TUV-ADM1-17741764B48519227,Nanumea, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.08266,24.0,100.0,114.0,102.0,116.0,96.0,89.0,82.0,57.0,94.0,86.0,41.0,89.0,100.0,99.0,145.0,109.0,93.0,72.0,114.0,84.0,50.0,29.0
634,85643,TUV-20200925-3-2,TUV-ADM2-33948139B51707691,Haumaefa, , ,TUV-20200925-3,TUV-ADM1-17741764B48519227,Nanumea, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.07517,24.0,100.0,114.0,102.0,116.0,96.0,89.0,82.0,57.0,94.0,86.0,41.0,89.0,100.0,99.0,145.0,109.0,93.0,72.0,114.0,84.0,50.0,29.0
635,85644,TUV-20200925-3-3,TUV-ADM2-33948139B93056270,Lolua, , ,TUV-20200925-3,TUV-ADM1-17741764B48519227,Nanumea, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.05696,24.0,100.0,114.0,102.0,116.0,96.0,89.0,82.0,57.0,94.0,86.0,41.0,89.0,100.0,99.0,145.0,109.0,93.0,72.0,114.0,84.0,50.0,29.0
636,85645,TUV-20200925-3-4,TUV-ADM2-33948139B81679791,Matagi, , ,TUV-20200925-3,TUV-ADM1-17741764B48519227,Nanumea, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.08825,24.512195122,97.9512195122,115.024390244,105.585365854,114.975609756,94.4634146341,87.4634146341,84.0487804878,54.9512195122,91.4390243902,84.9756097561,41.512195122,89.512195122,101.024390244,99.0,147.56097561,107.975609756,96.0731707317,69.4390243902,116.56097561,86.5609756098,51.5365853659,30.5365853659
638,85647,TUV-20200925-3-6,TUV-ADM2-33948139B5854890,Vao, , ,TUV-20200925-3,TUV-ADM1-17741764B48519227,Nanumea, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.82928,24.0,100.0,114.0,102.0,116.0,96.0,89.0,82.0,57.0,94.0,86.0,41.0,89.0,100.0,99.0,145.0,109.0,93.0,72.0,114.0,84.0,50.0,29.0
639,85648,TUV-20200925-4-1,TUV-ADM2-33948139B30787393,Kulia, , ,TUV-20200925-4,TUV-ADM1-17741764B45335794,Niutao, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.59305,30.0,97.0,107.0,112.0,108.0,91.0,94.0,94.0,49.0,93.0,83.0,49.0,94.0,112.0,101.0,134.0,105.0,97.0,74.0,128.0,86.0,49.0,28.0
