FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
603,84600,TON-20220126-1-3,TO13,Vaini, , ,TON-20220126-1,TO1,Tongatapu, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,54.56994,7.90781387182,10.0193151888,7.31870061457,6.14574187884,7.0,7.39771729587,6.73748902546,7.06672519754,13.2642669008,5.72695346795,13.3942054434,11.0,9.2063213345,9.72695346795,6.0,8.10447761194,8.01053555751,11.5338015803,9.33977172959,8.0,11.9078138718,17.8507462687,19.3125548727
604,84601,TON-20220126-1-4,TO14,Tatakamotonga, , ,TON-20220126-1,TO1,Tongatapu, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,47.61166,8.56356356356,11.2462462462,8.66566566567,4.34134134134,7.01401401401,7.0,6.10910910911,7.0,13.0,5.89089089089,16.6306306306,11.0,9.10910910911,9.88388388388,6.02802802803,5.80580580581,7.22522522523,11.0,9.11611611612,8.0,12.5635635636,16.8728728729,16.0830830831
605,84602,TON-20220126-1-5,TO15,Lapaha, , ,TON-20220126-1,TO1,Tongatapu, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,44.67142,7.82599355532,13.6691729323,6.71428571429,6.28786251343,7.00429645542,7.70998925886,5.58539205156,7.0,10.8324382385,5.71213748657,13.9935553169,11.030075188,11.3727175081,9.0,8.75832438238,11.8249194415,7.57787325456,11.6799140709,10.007518797,8.0,11.7508055854,18.0622986037,30.9194414608
606,84603,TON-20220126-1-6,TO16,Nukunuku, , ,TON-20220126-1,TO1,Tongatapu, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,30.15856,7.67731629393,8.33067092652,6.66932907348,7.0,7.0,8.0,7.0,7.0,12.6773162939,5.66932907348,11.0,11.0,9.66134185304,10.0,6.0,7.00798722045,8.0,11.661341853,9.0,8.33067092652,14.6533546326,16.0,14.338658147
607,84604,TON-20220126-1-7,TO17,Kolovai, , ,TON-20220126-1,TO1,Tongatapu, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,19.71478,5.28536585366,8.54634146341,6.1756097561,6.91951219512,6.91951219512,7.74390243902,6.88292682927,8.19512195122,9.26097560976,5.16829268293,10.7219512195,10.9926829268,9.69024390244,9.42195121951,5.86829268293,5.13658536585,7.67073170732,12.2341463415,8.60731707317,8.45365853659,14.4268292683,15.2463414634,13.0341463415
608,84605,TON-20220126-2-1,TO21,Neiafu, , ,TON-20220126-2,TO2,Vava'u, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,13.91143,14.7809187279,17.3568904594,8.0,7.0,10.8091872792,6.02826855124,11.6325088339,10.9929328622,10.0,14.0,7.03533568905,15.0,18.0494699647,11.0,10.0,17.7738515901,9.08480565371,18.0424028269,11.0,14.0,8.0,13.9858657244,19.0
609,84606,TON-20220126-2-2,TO22,Pangaimotu, , ,TON-20220126-2,TO2,Vava'u, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,8.76623,12.5524861878,13.5966850829,8.0,7.0,9.3591160221,6.80662983425,9.12154696133,9.46408839779,10.0,13.9668508287,6.74033149171,15.0,18.1436464088,11.0,10.0,16.6519337017,8.91712707182,19.1270718232,11.0,14.0,8.0,13.5801104972,19.0
610,84607,TON-20220126-2-3,TO23,Hahake, , ,TON-20220126-2,TO2,Vava'u, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,17.65715,13.8179347826,16.3451086957,8.0,6.52717391304,10.0543478261,6.70923913043,10.8179347826,10.2907608696,10.0,13.7635869565,7.23641304348,14.527173913,18.0,11.0,9.52717391304,16.3451086957,9.0,18.0,11.0,14.2364130435,8.70923913043,14.0,19.0
611,84608,TON-20220126-2-4,TO24,Leimatu'a, , ,TON-20220126-2,TO2,Vava'u, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,28.30265,11.3847457627,12.0610169492,7.86101694915,5.81355932203,8.44406779661,7.93220338983,8.7813559322,9.0186440678,9.84915254237,12.7796610169,7.96779661017,13.606779661,17.5830508475,10.8372881356,8.29322033898,12.8254237288,9.07288135593,16.8728813559,11.0,14.4661016949,9.68813559322,13.5406779661,17.6457627119
612,84609,TON-20220126-2-5,TO25,Hihifo, , ,TON-20220126-2,TO2,Vava'u, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,27.83245,10.7652173913,12.0713043478,8.0,7.0,8.45913043478,7.69391304348,7.7652173913,7.61217391304,10.0,14.0,6.15304347826,15.0,18.0,11.0,10.0,16.3060869565,8.15304347826,20.5408695652,11.0,14.0,8.0,13.1530434783,19.0
613,84610,TON-20220126-2-6,TO26,Motu, , ,TON-20220126-2,TO2,Vava'u, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,33.88092,11.0956399437,7.8382559775,7.56399437412,7.0,8.10407876231,7.87904360056,6.20675105485,8.77215189873,10.7102672293,12.6005625879,7.05344585091,13.1139240506,17.1420534459,10.8298171589,9.12798874824,12.2222222222,8.98030942335,13.3966244726,11.0281293952,12.6919831224,8.76371308017,13.0028129395,14.5457102672
614,84611,TON-20220126-3-1,TO31,Pangai, , ,TON-20220126-3,TO3,Ha'apai, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,11.13446,10.9004329004,11.6883116883,8.00432900433,6.68831168831,7.0,9.0,5.0,11.1038961039,9.75324675325,7.99567099567,10.9826839827,9.0,14.8961038961,10.0,6.62337662338,6.0,11.9826839827,20.4415584416,13.9783549784,14.0,11.0692640693,19.1298701299,19.4415584416
615,84612,TON-20220126-3-2,TO32,Foa, , ,TON-20220126-3,TO3,Ha'apai, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,11.22305,11.6722689076,8.2268907563,8.0,6.55462184874,10.8823529412,7.89075630252,5.0,7.0,9.21848739496,7.44537815126,11.0,9.0,16.781512605,10.5546218487,8.0,6.55462184874,12.0,17.0,14.0,14.5546218487,12.8823529412,18.3277310924,13.781512605
616,84613,TON-20220126-3-3,TO33,Lulunga, , ,TON-20220126-3,TO3,Ha'apai, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,62.04756,8.45685670262,6.35362095532,8.07473035439,5.12942989214,6.30816640986,11.7904468413,7.88983050847,13.2580893683,10.7480739599,6.99306625578,9.95454545455,10.1278890601,18.7734976888,10.7334360555,8.40832049307,9.05855161787,11.3251155624,15.5200308166,12.8636363636,17.2711864407,9.61325115562,13.0061633282,12.4183359014
617,84614,TON-20220126-3-4,TO34,Mu'omu'a, , ,TON-20220126-3,TO3,Ha'apai, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,9.51361,6.14903846154,6.07211538462,7.61057692308,5.82211538462,6.94230769231,8.50480769231,5.30769230769,7.12019230769,8.0,7.15384615385,8.98557692308,10.0769230769,13.6875,8.92307692308,8.59615384615,5.06730769231,7.0,15.2307692308,7.26923076923,8.75,8.24038461538,15.7932692308,11.9519230769
618,84615,TON-20220126-3-5,TO35,Ha`ano, , ,TON-20220126-3,TO3,Ha'apai, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,7.61134,11.91875,10.2125,8.0,4.2625,12.1625,6.05,5.0,7.78125,8.7875,8.0,7.0,9.0,15.65625,10.34375,8.0,8.95625,9.475,17.0,13.90625,15.78125,8.7375,20.21875,9.7375
619,84616,TON-20220126-3-6,TO36,'Uiha, , ,TON-20220126-3,TO3,Ha'apai, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,8.99947,13.1208791209,9.2032967033,8.80769230769,6.82417582418,6.37362637363,8.91208791209,5.0,8.91208791209,10.5054945055,7.95054945055,8.03296703297,9.0,17.6043956044,10.0,6.7032967033,7.46703296703,8.64835164835,19.9725274725,9.7967032967,12.7307692308,12.5879120879,20.5549450549,19.7527472527
620,84617,TON-20220126-4-1,TO41,'Eua Prope, , ,TON-20220126-4,TO4,'Eua, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,69.02957,9.0,6.19515570934,6.6678200692,6.0,7.0,7.6678200692,5.6678200692,8.66089965398,9.0,6.3321799308,11.6643598616,11.0,7.06505190311,9.66435986159,6.0,5.0,7.66435986159,11.6387543253,9.0,8.63529411765,8.66435986159,13.8200692042,17.6712802768
621,84618,TON-20220126-4-2,TO42,'Eua fo'ou, , ,TON-20220126-4,TO4,'Eua, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,6.97857,9.0,6.0,7.0,6.0,7.0,8.0,6.0,7.0,9.0,6.0,11.0,11.0,7.0,9.0,6.0,5.0,7.0,13.0,9.0,9.0,8.0,11.0,19.0
622,84619,TON-20220126-5-1,TO51,Niuatoputapu, , ,TON-20220126-5,TO5,Niuas, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,17.05171,8.92372881356,7.80225988701,14.0,11.1723163842,6.34463276836,7.97457627119,20.0,14.0,14.0,8.0,8.82768361582,15.604519774,16.8474576271,9.8615819209,7.31920903955,9.07627118644,13.8531073446,19.0,12.0762711864,15.6553672316,11.0254237288,17.8531073446,10.9491525424
623,84620,TON-20220126-5-2,TO52,Niuafo'ou, , ,TON-20220126-5,TO5,Niuas, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,42.95569,12.7716535433,8.38357705287,8.53880764904,9.0,9.53880764904,8.0,25.0,10.0,18.0,9.0,10.0,10.3835770529,13.0,12.0,9.0,15.9223847019,12.538807649,24.0,16.3059617548,16.0,13.8492688414,22.0,11.538807649
624,85633,TUV-20200925-1-1,TUV-ADM2-33948139B31551009,Alapi, , ,TUV-20200925-1,TUV-ADM1-17741764B26530183,Funafuti, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.18708,7.0,10.0,16.0,11.0,10.0,8.0,12.0,8.0,10.0,12.0,11.0,14.0,13.0,15.0,13.0,10.0,17.0,14.0,15.0,14.0,13.0,12.0,11.0
625,85634,TUV-20200925-1-2,TUV-ADM2-33948139B46192831,Fakaifou, , ,TUV-20200925-1,TUV-ADM1-17741764B26530183,Funafuti, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.1852,5.0,11.0,13.0,11.0,13.0,10.0,12.0,8.0,8.0,13.0,17.0,15.0,13.0,15.0,18.0,15.0,10.0,23.0,10.0,14.0,14.0,16.0,12.0
626,85635,TUV-20200925-1-3,TUV-ADM2-33948139B50453895,Lofeagai, , ,TUV-20200925-1,TUV-ADM1-17741764B26530183,Funafuti, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.73675,7.0,11.0,11.7692307692,11.0,16.1538461538,10.0,12.0,11.0,8.30769230769,12.1538461538,11.0,14.0,14.8461538462,30.1538461538,13.7692307692,13.2307692308,10.0,13.6923076923,13.0,14.0,14.6923076923,16.0,10.1538461538
627,85636,TUV-20200925-1-4,TUV-ADM2-33948139B84902875,Senala, , ,TUV-20200925-1,TUV-ADM1-17741764B26530183,Funafuti, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.16723,6.33333333333,10.3333333333,15.0,11.0,11.0,8.66666666667,12.0,8.0,9.33333333333,12.3333333333,13.0,14.3333333333,13.0,15.0,14.6666666667,11.6666666667,14.6666666667,17.0,13.3333333333,14.0,13.3333333333,13.3333333333,11.3333333333
628,85637,TUV-20200925-1-5,TUV-ADM2-33948139B34837088,Tekavatoetoe, , ,TUV-20200925-1,TUV-ADM1-17741764B26530183,Funafuti, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.27642,7.0,10.0769230769,12.5769230769,10.5,10.4615384615,8.5,12.0,9.88461538462,10.7692307692,12.0,11.0,14.3076923077,12.6538461538,23.3076923077,12.0384615385,15.2692307692,13.0769230769,19.1923076923,13.8461538462,14.0,13.1538461538,14.0,11.0769230769
629,85638,TUV-20200925-1-6,TUV-ADM2-33948139B51893639,Teone, , ,TUV-20200925-1,TUV-ADM1-17741764B26530183,Funafuti, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.11547,7.0,10.0,16.0,11.0,10.0,8.0,12.0,8.0,10.0,12.0,11.0,14.0,13.0,15.0,13.0,10.0,17.0,14.0,15.0,14.0,13.0,12.0,11.0
630,85639,TUV-20200925-1-7,TUV-ADM2-33948139B57605760,Vaiaku, , ,TUV-20200925-1,TUV-ADM1-17741764B26530183,Funafuti, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.25372,7.0,10.0,16.0,11.0,10.0,8.0,12.0,8.0,10.0,12.0,11.0,14.0,13.0,15.0,13.0,10.0,17.0,14.0,15.0,14.0,13.0,12.0,11.0
631,85640,TUV-20200925-2-1,TUV-ADM2-33948139B76937358,Tokelau, , ,TUV-20200925-2,TUV-ADM1-17741764B40506872,Nanumanga, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.19842,4.0,11.0,11.0,10.0,13.0,15.0,8.0,10.0,11.0,11.0,29.0,6.0,15.0,13.0,15.0,16.0,18.0,10.0,10.0,17.0,13.0,13.0,6.0
632,85641,TUV-20200925-2-2,TUV-ADM2-33948139B40926630,Tonga, , ,TUV-20200925-2,TUV-ADM1-17741764B40506872,Nanumanga, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.45552,4.0,11.1333333333,11.0,10.0,12.6666666667,15.0,8.2,10.0,10.9333333333,11.0666666667,29.0,6.0,14.4666666667,13.0,14.8666666667,15.8666666667,17.8,10.0,10.0,17.0666666667,13.0,13.0,6.0
633,85642,TUV-20200925-3-1,TUV-ADM2-33948139B47282200,Hauma, , ,TUV-20200925-3,TUV-ADM1-17741764B48519227,Nanumea, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.08266,4.0,10.0,10.0,11.0,12.0,18.0,8.0,14.0,7.0,12.0,15.0,7.0,7.0,16.0,13.0,20.0,15.0,17.0,13.0,18.0,14.0,8.0,6.0
634,85643,TUV-20200925-3-2,TUV-ADM2-33948139B51707691,Haumaefa, , ,TUV-20200925-3,TUV-ADM1-17741764B48519227,Nanumea, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.07517,4.0,10.0,10.0,11.0,12.0,18.0,8.0,14.0,7.0,12.0,15.0,7.0,7.0,16.0,13.0,20.0,15.0,17.0,13.0,18.0,14.0,8.0,6.0
635,85644,TUV-20200925-3-3,TUV-ADM2-33948139B93056270,Lolua, , ,TUV-20200925-3,TUV-ADM1-17741764B48519227,Nanumea, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.05696,4.0,10.0,10.0,11.0,12.0,18.0,8.0,14.0,7.0,12.0,15.0,7.0,7.0,16.0,13.0,20.0,15.0,17.0,13.0,18.0,14.0,8.0,6.0
636,85645,TUV-20200925-3-4,TUV-ADM2-33948139B81679791,Matagi, , ,TUV-20200925-3,TUV-ADM1-17741764B48519227,Nanumea, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.08825,4.0,11.0243902439,10.0,11.0,12.0,18.0,8.0,16.0487804878,7.0,11.487804878,15.0,6.48780487805,7.51219512195,12.9268292683,14.0243902439,20.0,15.0,17.0,11.4634146341,18.0,14.0,8.0,7.0243902439
