,ner,url
138,"Tonga, Parliament, Pacific, Papua New Guinea, PNG, Legislative Assembly, ABC, Fakafanua, Australia, New Zealand, ""There, Eleos Justice, US, Women and Children Crisis Centre Ofa Guttenbeil-Likiliki",https://www.abc.net.au/news/2021-08-28/tonga-death-penalty-drug-offences/100405746
139,"Sydney, ABC, Facebook, the South Pacific, NRL, Darlinghurst, NSW Health, Pasifika, Uniting Church, Georges River, ""There, the Pacific Islands, NSW Council for Pacific Communities, Western Sydney",https://www.abc.net.au/news/2021-08-19/pacific-communities-covid19-risk-nsw-outbreak/100387636
140,"Brisbane, the Pacific Ocean, Chile, South America, ABC Radio Brisbane, Maiwar, the Brisbane River, Tahiti, the Cook Islands, Tonga",https://www.abc.net.au/news/2021-07-09/brisbane-man-to-row-handmade-boat-from-chile-to-australia/100276892
141,"Winger, Tonga, Auckland, New Zealand, Europe, Japan, Albany, South Africa, 123rd Test",https://www.abc.net.au/news/2021-07-03/all-blacks-beat-tonga-102-0-in-rugby-union-test/100266038
142,"Gold Coast, Samoa, New Zealand, Australia, Queensland, VASA, the Gold Coast, Va, this Gold Coast, the Pacific Ocean, ABC",https://www.abc.net.au/news/2021-06-19/largest-cultural-dance-school-unites-gold-coast-samoans/100216660
143,"the Pacific Islands, Riverland, Australia, Pacific Island Council of South Australia, Riverland Pasifika Sports Carnival, Renmark, Tonga, Kiribati, Timor Leste, Samoa, Fiji, the Solomon Islands, Country Fire Service, Kiriabati, Ms Solo",https://www.abc.net.au/news/rural/2021-06-15/pacific-islands-sports-carnival-unites-seasonal-workers/100215350
144,"Instagram, Tonga, Brisbane, Pacific, Runway Movement, ABC Radio Brisbane, ABC News, LGBTQ",https://www.abc.net.au/news/2021-05-15/instagram-pronouns-field-not-safe-for-everyone/100140524
145,"The WA Government, Ni Vanuatu, Perth, the State Government, Agriculture, Carnarvon, the South West, Margaret River Wine Industry Association, CHO, India, Pacific Island",https://www.abc.net.au/news/rural/2021-04-20/wa-green-light-for-tongan-seasonal-workers/100082278
146,"Super Rugby, New Zealand Rugby (, NZR, Pacific Islands, the Fijian Drua, World Rugby, Rugby Australia's, RA, Manu Samoa, Pasifika, Hamilton, National Rugby Championship, AAP",https://www.abc.net.au/news/2021-04-14/super-rugby-pacific-islands-teams-set-to-join-competition/100069356
147,"Riverland, Adelaide, Tonga, the Paringa Resort, Renmark, SA, Pacific Island, Venus Citrus, Loxton, ABC Rural, the Pacific Islands, ""There, Primary Industries Department, SA Health, SA Police, Vanuatu",https://www.abc.net.au/news/2021-04-09/pacific-island-workers-arrive-for-riverland-fruit-picking-season/100057924
148,"Citrus SA, Australia, the Pacific Islands, New Zealand, South Australia, Riverland, Paringa, Pacific] Islands, Primary Industries, SA Health, SAPOL",https://www.abc.net.au/news/2021-04-08/citrus-sa-pushes-for-pacific-island-travel-bubble/100054986
149,"Sydney, Mounty, CBD, Mount Druitt, ""There, SBS, Campbelltown, Liverpool, Bahá'í community, Persia, Iran, the Pacific Islands, Samoa, Bahá'ís, Faith, Manifestation of God, Bahá'í Institute for Higher Education, Israel, Ingleside, Bahá'í ""Houses of Worship"", Australasia, the Bahá'ís of Mount Druitt, the Bahá'í Writings, Popondetta Park, Bahá'í Faith, Take A Look, Manifold, OneFour, Moana",https://www.abc.net.au/news/2021-03-13/struggle-street-bahai-mount-druitt-sydney-onefour-rap/13192820
150,"Australia, Tonga, Tongatapu, South Pacific Animal Welfare, the Tonga Animal Welfare Society, New Zealand, Fiji, Samoa, Niue, Rarotonga, the Cook Islands, SPAW, America, the Tongan Government, the Ministry of Agriculture, Food, Tokomolo, COVID",https://www.abc.net.au/news/2021-01-17/tongas-dog-population-surges-as-covid-19-keeps-foreign-vets-out/13053470
151,"the Pacific Islands, COVID, Victoria, New South Wales, Ausveg, Queensland, the Federal Government, New Zealand, Federal Agriculture, ABC, Perth, Vanuatu, Western Australia, WA, Fruitico, Pinjarra, Hamel, Broome, Tasmania, Tonga, Hobart, Germany, Swan Hill",https://www.abc.net.au/news/rural/2021-01-02/some-farmers-despair-as-seasonal-worker-crisis-rages-on/13026108
152,"Queensland, Emerald, Queensland Government, Australia, Department of Agriculture and Fisheries, DAF, north Queensland, Federal Government, Labour, the Pacific Labour Scheme, Tonga",https://www.abc.net.au/news/rural/2020-11-20/tongan-seasonal-workers-emerald-complete-on-farm-quarantine/12897008
153,"Pacific, Vanuatu, the United States, Port Vila, COVID, pandemicThe Government, Turkmenistan, Iran, the Global Health Security Index, John Hopkins University, World Health Organization (WHO, Europe, Central Asia, Human Rights Watch, North Korea, China, South Korea, Kaesong, Nauru, Tonga, Kiribati, Micronesia, Palau, Samoa, Tuvalu, Victoria, the Australian Centre for International Agricultural Research, ACIAR, Budget",https://www.abc.net.au/news/2020-11-12/what-are-the-countries-that-remain-free-of-coronavirus/12874248
154,"Vanuatu, Queensland, Bundaberg, Fare, the Australian Government, the Department of Agriculture, Fiji, Nauru, Kiribati, Papua New Guinea, Samoa, Solomon Islands, Tonga, Tuvalu, Timor Leste, Pacific Labour Facility",https://www.abc.net.au/news/2020-11-07/vanuatu-high-commissioner-visits-queensland-seasonal-worker-pay/12856652
155,"the Pacific Islands, Queensland, Seasonal Worker Program, Tonga, Emerald, the Northern Territory's, Growcom, Australia, Federal Governments, the Queensland Government, Central Highlands",https://www.abc.net.au/news/2020-11-03/first-charter-flight-of-foreign-workers-arrives-in-queensland/12842906
156,"Far North Queensland, TongaTimote Ongosia, Dimbulah, Cairns, Mareeba Hospital, Cairns Hospital",https://www.abc.net.au/news/2020-10-09/tongan-community-mourns-death-of-seasonal-worker-bi/12748578
157,"Virgin Australia, Uluru, Tamworth, Port Macquarie, Albury, Hervey Bay, Cloncurry, Mildura, Mount Isa, Sydney, Tonga, Boeing, The Tamworth Regional Council, the Virgin Australia Aviation Group, Melbourne, United States, Bain Capital",https://www.abc.net.au/news/2020-09-09/virgin-axes-flights-regional-areas-tonga-covid-19-restructure/12646444
158,"Tasmania, Pacific Island, the State Government, Fruit Growers, Tasmanians, Primary Industries, COVID, the Tasmanian Government, Rural RoundUp:, Australia, Vanuatu, the Federal Government",https://www.abc.net.au/news/rural/2020-09-08/tasmania-gives-the-green-light-on-seasonal-workers/12639464
159,"the Pacific Islands, Pacific Unite, Australia, Paulini, Vanuatu, the Pacific ocean, Tuvalu, United Nations, Fiji, ABC, New Zealand, Hollywood, the Pacific region, Asia, Facebook, Solomon Islands, Nauru, Samoa, Tonga, Papua New Guinea, Guam, Polynesia, UN Sustainable Development Goals",https://www.abc.net.au/news/2020-08-16/pacific-unite-saving-lives-together-virtual-concert-coronavirus/12560502
160,"New Zealand, play?How, New Zealand's, Kiribati, Marshall Islands, Micronesia, Nauru, Palau, Samoa, Solomon Islands, Tonga, Tuvalu, Vanuatu, Pacific, UNSW, Australia, North Korea, Turkmenistan, ""There, Asia, Vietnam, Singapore, Taiwan, Auckland, NZ, Hong Kong, US, Brazil, New South Wales, Queensland, Western Australia, Victoria",https://www.abc.net.au/news/2020-08-16/which-countries-have-zero-cases-of-coronavirus-how/12555562
161,"Pacific, The University of Newcastle, New Zealand's, National Institute for Water and Atmospheric Research, Long-Range Tropical Cyclone Outlook, the Southwest Pacific, Newcastle University, ABC.Dr Magee, Vanuatu, Fiji, Tonga, the Solomon Islands, Na Draki",https://www.abc.net.au/news/2020-07-23/cyclone-pacific-modelling-forecast-prediction-australia-nz/12484460
162,"Australia, NZ Rugby's, New Zealand, Pacific Islands, New South Wales, Queensland, Brumbies, Melbourne Rebels, Super Rugby, The Western Force, Rugby Australia's, RA, New Zealand's, Newshub",https://www.abc.net.au/news/2020-07-15/all-blacks-coach-says-there-is-no-room-for-weak-australian-teams/12457378
163,"Brisbane, the Kingdom of Tonga, the South Pacific, HIPA, Southern Cross University, the Oceania Project, Hervey Bay, Franklin, the Sunshine Coast",https://www.abc.net.au/news/2020-06-09/how-do-whales-sleep-underwater/12335988
164,"Victoria, Mildura, Australia, Robinvale, Rural RoundUp:, Seek, Craigslist, Gumtree, Backpicker",https://www.abc.net.au/news/rural/2020-06-01/backpacker-app-labour-shortage-farms/12253910
165,"Melbourne, Peter Doherty Institute, RN, Arts House, Emergency Management Victoria, the City of Melbourne, the University of Melbourne, Refuge, Pacific, Sydney, Labor, Our Drowning Neighbours""., the Pacific Islands, the United Nations Climate Change Conference, the Torres Strait, Dance Massive, Biennale of Sydney, Sea, Cockatoo Island, Refuge Talks, AEST",https://www.abc.net.au/news/2020-05-28/latai-taumeopeau-performance-art-climate-change-coronavirus/12290398
166,"Pacific island, Guardian, kindness"", Ata Island, The Real Lord of the Flies, Pasifika, ABC, Pacific Beat, Queensland, Deception Bay, Totau, Gesa-Fatafeh, Twitter, Channel 7.Mr Bregman, Gesa-Fatafehi, New Zealand",https://www.abc.net.au/news/2020-05-16/tongans-say-shipwreck-story-not-lord-of-the-flies-tale/12249028
167,"Australian Defence Force, ADF, Vanuatu, Pacific, Pacific island, the Vanuatu Business Resilience Council, Luganville, New Zealand, ABC, World Vision, Pentecost Island, National Disaster Management Office, Tonga, Nukualofa, Fiji, the Red Cross, Twitter, the Solomon Islands, France, population"", Pacific Islands Forum, Tuvalu, the Pacific Islands Forum, European Union, EU, Australian National University, Samoa",https://www.abc.net.au/news/2020-04-10/adf-plane-to-deliver-relief-to-vanuatu-after-cyclone-harold/12140456
168,"Vanuatu, Fiji, Tropical Cyclone Harold, Tonga, time).The Tongan Meteorological Service, gale force, Ha'apai, Tele-ki-Tonga, Tele-ki-Tokelau, Vava'u, Niuatoputapu, Niuafo'ou islands, Tongan National Emergency Management Office, NEMO, Ambae, Banban, Santo, Ms Boelulvanua, ABC, Fiji Red Cross, Pacific Beat, the Australian Red Cross, the Solomon Islands, New Zealand, the Red Cross, the NGO World Vision",https://www.abc.net.au/news/2020-04-09/cyclone-harold-vanuatu-damage-fiji-tonga-coronavirus/12136018
169,"US, RuPaul's Drag Race, Brita, New York, Brita Filter, ABC, Pacific Mornings, Love you"" in Tongan, Tahiti, Fiji, Samoa, the Pacific Islands, Arizona, Hawaii, Pasifika, America",https://www.abc.net.au/news/2020-03-07/rupauls-drag-race-gets-its-first-pasifika-star-in-brita-filter/12032130
170,"Latrobe Council, Tonga, Shearwater, Devonport, The Australian Workers Union, the Federal Government's, Seasonal Worker Program, Costa Group, AWU, Tasmania, the Seasonal Worker Program, ABC, the Department of Employment, Skills, Small and Family Business, ""[Employers, the relevant local council, National Farmers' Federation, NFF, Ministry of Internal Affairs, Rural RoundUp:",https://www.abc.net.au/news/2020-02-14/seasonal-worker-program-under-scrutiny-after-70-people-in-house/11960818
171,"the Super League, Rugby Australia, RA, Dragons, England, Castleford, Tonga, Fifita, Folau, the Tonga National Rugby League, Minto",https://www.abc.net.au/news/2020-02-13/israel-folau-welcome-in-tonga-team-if-he-stops-crazy-posts/11963590
172,"Brooklyn Primary School, Tonga, Costa, Burnie, the Australian Workers' Union, ABC, Tasmania, Kons, Burnie City Council, Owen Pacific Workforce, the Gold Coast, the Latrobe Council, Shearwater, the Seasonal Worker Program, the Department of Education, Skills and Employment",https://www.abc.net.au/news/2020-02-12/burnie-seasonal-worker-accommodation-concern-from-union/11959286
173,"Tropical Cyclone Sarai, Fiji, National Disaster Management Office, NDMO, Kadavu, Naitasiri province, Suva, Pacific, the Fiji Meteorological Service, Kavadu, The Met Service, Facebook, Tonga, Ha'aapi, ABC, the Red Cross's, Vunivivi, the Fijian Government Facebook, The Fiji Times, Fiji Airways, Fiji Link, Kavadu Island",https://www.abc.net.au/news/2019-12-28/tropical-cylone-sarai-hits-southern-fiji-as-it-moves-to-tonga/11830346
174,"Samoa, the Samoan Government, New Zealand, Australia, Auckland, Ministry of Health, Fiji, Tonga, MMR, The Samoan Government, the United States, Germany, Western Australia, Queensland, Brisbane, Logan, Redland Coast, the South Pacific, US, Samoa Airways, Tupuivao Seiuli, Apia., New Zealand's, UNICEF, ABC",https://www.abc.net.au/news/2019-11-19/how-did-a-measles-outbreak-become-deadly-in-samoa/11713644
175,"Samoa, the National University of Samoa, The Samoan Government, New Zealand, Western Australia, Tonga, US, Samoa Airways, Tupuivao Seiuli, the South Pacific, Education",https://www.abc.net.au/news/2019-11-17/samoa-declares-state-of-emergency-over-measles-outbreak/11711576
176,"Mexico, Sydney, Carriageworks, New Zealand Land of Plenty, Pacific, Auckland, Liveworks, 4A Centre for Contemporary Asian Art, Australia, Vea, Pacific Ocean, the Recognised Seasonal Employer (RSE) Scheme, the Seasonal Worker Programme, the Australian National University, Lowy Institute's, ""[I'm, PhD, Fiji, Samoa, Tonga, Aotearoa, the Pacific Islands Forum, 29.09.2009 Tribute, ABC, Woolworths",https://www.abc.net.au/news/2019-11-05/pacific-migrant-workers-artwork-by-tongan-artist-john-vea/11664882
177,"Tonga, New Zealand's, Australia, England, Great Britain, France, Jennings",https://www.abc.net.au/news/2019-11-02/tonga-scores-major-upset-win-over-kangaroos-in-rugby-league-test/11666568
178,"the Tongan National Rugby League's, the Rugby League International Federation, TNRL, Australia, Great Britain, the World Nines, RLIF, the Tonga Ma'a Tonga Rugby League, the Tongan Sports Council, the Tongan Government, Folau, Rugby Australia, ARLC, Test, AAP",https://www.abc.net.au/news/2019-09-27/folau-return-to-league-blocked-as-rlif-suspends-tonga/11553278
179,"Tonga, The Tongan National Rugby League, Folau, ABC, the Australian Rugby League Commission, ALRC, ARLC, RLIF, the RLIF board, The Rugby League International Federation, Tonga National Rugby League, Rugby Australia, the RLIF (Rugby League International Federation, the Brisbane Broncos, Queensland, league for AFL, GWS, Great Britain, Waikato, Auckland",https://www.abc.net.au/news/2019-09-23/israel-folau-to-make-shock-rugby-league-return-for-tonga/11540494
180,"Sapporo, England, Twitter, World Rugby, Tonga, Japan, Kochi, France, Argentina, the United States, national rugby union, New Zealand, Hamilton, Kefu, Europe, Russia, Tokyo",https://www.abc.net.au/news/2019-09-18/tonga-delights-passengers-with-singing-at-rugby-world-cup/11524860
181,"Tonga, Nuku'alofa, Auckland, New Zealand, the Auckland City Hospital, Government, Twitter, Pacific, Parliament, the Pacific Islands Forum, Tuvalu, Fiji, Kingdom, ABC, ""Tonga, Cabinet, the Lowy Institute's, Pacific Islands Program, ABC.""It, the Privy Council, the University of South Pacific",https://www.abc.net.au/news/2019-09-12/tongas-prime-minister-akilisi-pohiva-dies/11504638
182,"Queensland, the Solomon Islands, Tonga, Papua New Guinea, Hockey Fives, Rockhampton, Samoa, Fiji, Vanuatu, Australia, Rockhampton Hockey, Rocky, ""There, the International Hockey Federation, New Zealand, the Oceania Hockey Cup",https://www.abc.net.au/news/2019-09-07/pacific-nations-hockey-teams-get-taste-of-generosity/11482626
183,"China, Pacific Island, the Beijing Foreign Studies University, Papua New Guinea's, Australia, the Chinese Government's, the Australian National University, Security Studies, New Zealand's, Massey University, ABC, Pacific Beat, East Timor's, Maldives, Belt and Road Initiative, BRI, the Australian National University's, Department of Pacific Affairs, the Chinese Belt and Road Initiative, Liaocheng University, Shandong, Pacific Islands, the Australian Government, Samoa",https://www.abc.net.au/news/2019-09-07/beijing-university-set-to-teach-seven-pacific-island-languages/11474276
184,"Hobbs & Shaw, the New Zealand, Forbes, Samoa, New Zealand's, Pacific, Japan, Tonga, Fiji, Kapa O Pango, South Africa, Dunedin, Lardelli, Ka Mate, Manu Samoa, ABC, the Flying Fijians, Australia, the Australian Rugby Union, England, the International Rugby Board, IRB",https://www.abc.net.au/news/2019-09-01/rugby-world-cup-haka-pacific-war-dances-dwayne-the-rock-johnson/11456828
185,"Ru Paul's Drag Race, Tahiti, Sodom, the South Seas, Pacific, ABC.""Everybody, māhū, Hawaii, Samoa, Tonga, Fiji, Niue, Kiribati, Tuvalu, the Cook Islands, New Zealand, New Zealand's, Māori, the University of Amsterdam, the University of Melbourne, LGBT, West, Australia, MVPFAFF, leiti, Pasifika, the Samoa Fa'afafine Association, Methodist, US, LGBTIQ",https://www.abc.net.au/news/2019-08-31/understanding-the-pacifics-alternative-gender-expressions/11438770
186,"Pacific, Tonga, Tokyo, taekwondo, Olympic, ABC Pacific Mornings, Taufatofua, Szeged, Hungary, Serbia, the International Olympic Committee, National Olympic Committees, the International Canoeing Federation",https://www.abc.net.au/news/2019-08-23/two-time-tongan-olympian-pita-taufatofua-is-now-trying-kayaking/11441482
187,"Tonga, Pacific, China, Melbourne, the Uplift Project, ABC, Australia, New Zealand, Papua New Guinea, Samoa, Solomon Islands, Vanuatu, Fiji, the New Zealand Ministry of Justice, Radio New Zealand, Papua New Guinea's, AFL, the Aloa Foundation, East Timor, Mamma, Leaf Vanuatu",https://www.abc.net.au/news/2019-08-16/pacific-women-supported-by-millions-of-donated-bras/11412234
188,"the Federal Government's, Australia, Department of Health, Jasper, Tonga, the National Immunisation Program, Papua New Guinea, upper airways, tracheitis, tracheobronchitis, Perth Children's Hospital, ABC News, Australian Immunisation Handbook, the Department of Health, NIP",https://www.abc.net.au/news/2019-06-21/measles-cases-up-but-young-babies-dont-get-vaccine/11224336
189,"Europe, Switzerland, the Australian National University, Canberra, AFL, Geneva, Winterthur, Basel, Zurich, the Swiss League, Canada, Ontario, British Columbia, Tasmania, Winterthur Lions, AFL Switzerland, Papua New Guinea, South Africa, the South Pacific Nations, The Australian Football International Cup, Melbourne, France, Germany, England, Netherlands, Paris, Norrtalje, Sweden",https://www.abc.net.au/news/2019-03-20/womens-afl-kicks-off-in-switzerland/10897996
190,"Canberra, Tonga, Tongatapu Island, Australian National University's, Griffith University's, Pacific, Polynesia, tatau, strike""",https://www.abc.net.au/news/2019-03-05/worlds-oldest-tattoo-kit-human-bones-tonga-archaeology/10872926
191,"NASA, the Hunga Tonga Hunga Ha'apai, Goddard Space Flight Centre, South Pacific, the Sea Education Association, GPS, the Pacific Ocean",https://www.abc.net.au/news/2019-02-06/nasa-scientists-pay-first-visit-to-baby-volcanic-island/10784236
192,"Tonga, Japan, Oita, Yakuza, the Oita Prefecture Tourism Association, Tokyo, Bad Luck Fale, Polynesia, Otautahi, Auckland, ""There, Melbourne, New Zealand's, Oita city, Pacific",https://www.abc.net.au/news/2019-01-28/japanese-region-breaks-taboo-on-tattoos/10735044
193,"the Asia-Pacific, Bhutan, Brunei, Cambodia, Japan, Malaysia, Thailand, Tonga, the University of Sydney, ABC, the Centre for Humanitarian Dialogue, South-East Asia, the Brookings Institution, the Chrysanthemum Throne, the King of Thailand, the Asia-Pacific region, India, Britain, AbsoluteMonarch, Forbes, the South China Sea, Islam, playboy, ConstitutionalMonarch, ElectiveFact, Norodom, Sisowatch, Senate, Constitutional Council, WikiLeaks, the US Embassy, the Malaysian Government, the Conference of Rulers, the Malaysian Armed Forces, the Royal Thai Armed Forces, Oceania, Christianity, Commonwealth",https://www.abc.net.au/news/2019-01-09/countries-in-the-asia-pacific-where-kings-and-queens-still-rule/10678658
194,"Sussex, Royal, Cambridge, Givenchy, Sydney, Australia, New Zealand, Tonga, Fiji, Frogmore Cottage, Windsor, Australian Women's, teacup"", ""Harry, ""There, Royals, Queen",https://www.abc.net.au/news/2018-12-30/meghan-markle-year-2018-rumours-starting/10672700
195,"Tonga, China, Beijing, Belt and Road, the South Pacific, Ministry of Foreign Affairs, ABC, Nuku'alofa, Government, Pacific island, the Asia Pacific Economic Co, APEC, Papua New Guinea, US, Australia, Fiji, Samoa",https://www.abc.net.au/news/2018-11-19/china-defers-tongas-loan-payments-as-nation-signs-up-to-bri/10509140
196,"China, Beijing, Sri Lanka's, India, Australia, Pacific, Papua New Guinea, Port Moresby, Fiji, Tonga, the Pacific Islands, Vanuatu, APEC, Tajikistan, Montenegro, Serbia, Africa, pace.[China Zambia, Nepal, Pakistan, US, Djibouti, The United States",https://www.abc.net.au/news/2018-11-16/are-china-cheap-loans-to-poor-nations-a-debt-trap/10493286
197,"Qantas, Sussex, Sydney, Royal, Australia, Pacific, Fiji, Tonga, Duchess, New Zealand, Tupou College, the World Health Organisation, South Pacific, China, the St George Building, Nuku'alofa, ABC",https://www.abc.net.au/news/2018-10-26/harry-meghan-markle-plane-forced-to-abort-landing/10435054
198,"Sussex, Pacific kingdom, Tonga, Fiji, SAS, Royal, Nadi, the South Pacific, Sydney, 2014.The Games, Commonwealth, Australia, New Zealand",https://www.abc.net.au/news/2018-10-25/prince-harry-and-meghan-unveil-statue-in-fiji-head-to-tonga/10428918
199,"Tonga, Australia, Auckland, NRL, English Super League, Pacific island, New Zealand, Fifita, Samoa, Fiji, Papua New Guinea, the Rugby League International Federation",https://www.abc.net.au/news/2018-10-19/tonga-australia-rugby-leage-match-auckland/10395452
200,"Australia, Tonga, Fiji, New Zealand, the World Health Organisation, Zika, the South Pacific, American College of Obstetricians and Gynaecologists, DVT, Better Health, Brisbane, ABC, Qantas, Virgin Australia",https://www.abc.net.au/news/2018-10-16/meghan-and-prince-harry-travelling-challenges-while-pregnant/10379494
201,"Sussex, Australia, New South Wales, Sydney, Fiji, Tonga, New Zealand, Dubbo, Union Jacks, Duchess, The Castlereagh Hotel's, Molly's Gifts, Victoria Park, Aussie Disposals, Queensland, Fraser Coast, K'gari, Fraser Island, Fraser Island's, Kingfisher Bay, World Heritage",https://www.abc.net.au/news/2018-10-14/regional-town-rolls-out-red-carpet-for-royal-couple/10351360
202,"Australia, Sussex, Fiji, Tonga, New Zealand, Sydney, Dubbo, Fraser Island",https://www.abc.net.au/news/2018-10-05/what-meghan-and-harry-will-be-up-to-on-their-australia-visit/10341228
203,"Lithgow, Sydney, Dubbo, NRL, South Sydney, New Zealand, Tonga, Queensland, Rabbitohs, Papua New Guinea, Port Moresby",https://www.abc.net.au/news/2018-10-03/mal-meninga-defends-two-test-ban-greg-inglis-drink-driving/10332636
204,"New Zealand, Tonga, Auckland, Smith, Chambers, NSW, the State of Origin series, Kangaroos, Brisbane, NRLW, Sydney",https://www.abc.net.au/news/2018-10-01/mal-meninga-names-greg-inglis-as-new-kangaroos-skipper/10324914
205,"Pacific Islands, Royal, Sussex, Fiji, Tonga, Australia, New Zealand, South Pacific Tourism Organisation, ABC.He, the Solomon Islands, Duchess, Dubbo, UK, Canada, Australia.com, ""There, Ministry of Tourism",https://www.abc.net.au/news/2018-09-15/prince-harry-and-meghan-markle-to-visit-fiji-and-tonga/10244178
206,"Kensington Palace, Dubbo, Fraser Island, Australia, Sydney, Sussex, Melbourne, Fiji, Tonga, New Zealand, Afghanistan, Paralympic",https://www.abc.net.au/news/2018-09-11/meghan-and-prince-harry-to-visit-dubbo-and-fraser-island/10229884
207,"Pacific, China, the Peace Ark, Papua New Guinea, Vanuatu, Fiji, Tonga, Port Moresby, the Pacific Islands, The Lowy Institute Pacific Aid Map, INS Sahyadri, Suva, India, The Charge d'Affaires, Beijing, US, Brunswick, Samoa, Australia, TNC Pacific consulting, General Hospital, the Chinese Government",https://www.abc.net.au/news/2018-08-22/china-india-us-medical-diplomacy-in-the-pacific/10147632
208,"Tonga, Pacific Island, China, the Pacific Islands Forum, Beijing, the Prime Minster, Kingdom, Export-Import Bank, Pacific Island Foreign Ministers, Samoa, ABC, the Samoa Observer, Nauru, the South China, Radio New Zealand, Australia, The Lowy Institute Pacific Aid Map, the Australian National University, PIF, Papua New Guinea, Tongan Government, ""So",https://www.abc.net.au/news/2018-08-20/tonga-prime-minister-changes-mind-on-china-loan-issue/10138068
209,"Tonga, Pacific, The Samoa Observer, the Pacific Islands Forum, Nauru, Australia, Pohiva, Pacific Island Forum, the World Health Organisation, the Central Intelligence Agency, a Strong Pacific, Leaders Forum, National University (FNU, Pacific Community, Coca Cola, ABC, New Zealand, Pasifika",https://www.abc.net.au/news/2018-08-15/tonga-pm-challenges-pacific-leaders-to-weight-loss-competition/10122022
210,"Pacific Island, the World Rugby Council, Islands, Oceania Rugby's, New Zealand, Australia, Pacific Rugby Players Welfare, PRPW, Fiji, Samoa, Tonga, France, FIFA World Cup Team, Africa, Manu Samoa, ABC, the Pacific Islands, the Samoan Rugby Union, SRU, World Rugby Council's, Rugby Players Association, SRU.""Vincent, Sydney, Samoa Rugby Union, World Rugby's",https://www.abc.net.au/news/2018-08-11/pacific-islands-push-for-a-greater-voice-on-world-rugby-council/10105486
211,"The Tongan Government, Pacific, China, Export Import Bank, Nuku'alofa, Pohiva, Matangi Tonga, Tropical Cyclone Gita, GDP).In, Exim Bank, the Australian National University, Pacific Island",https://www.abc.net.au/news/2018-07-19/tonga-to-start-repaying-controversial-chinese-loans/10013996
212,"Australia, Federal Parliament, Labor, Modern Slavery Business Engagement Unit, ABC, United Kingdom, the Human Rights Law Centre, United Nations, the Chartered Institute of Procurement and Supply",https://www.abc.net.au/news/rural/2018-06-28/modern-slavery-bill-introduced-into-parliament/9920352
213,"Kensington Palace, Australia, Royal, Sussex, Fiji, Tonga, New Zealand, Sydney, Duchess, Toronto, Canada, Afghanistan, Paralympic, Trooping the Colour, London, Queen Elizabeth's, ABC/AP",https://www.abc.net.au/news/2018-06-11/meghan-markle-prince-harry-confirm-visit-australia-october/9856608
214,"Fiji, Cook Islands, Pacific, The Cook Islands, National Youth Council",https://www.abc.net.au/news/2018-05-30/how-pacific-youth-are-cutting-down-political-barriers/9802034
215,"New South Wales, State of Origin, Fittler, Google, Fifita, State of Origin series, Tonga, Canberra, Bulldogs, Thurston/Smith, Cronulla, the Prodigal Shark, Fairfax Media, Sydney, New South Welshman, Queensland, Melbourne, New Fifita, NSW, Brisbane",https://www.abc.net.au/news/2018-05-21/andrew-fifita-makes-risky-state-of-origin-pick/9781310
216,"Pacific Island Kingdom, Tonga, ABC, the Tongan Leitis Association, London, Leitis in Waiting, LGBT, Light Award, the British Government, the Queen of England",https://www.abc.net.au/news/2018-04-16/tongan-leitis-hope-for-greater-visibility-with-new-documentary/9653964
217,"Tongan Olympic, Taufatofua, Olympian, ABC, the Australian Human Rights Commission, Perth, Noosa, the Gold Coast, ""There, Taekwondo",https://www.abc.net.au/news/2018-04-06/viral-tongan-olympic-sensation-sets-sights-on-climate-change/9622648
218,"The Australian Government, the South Pacific, Papua New Guinea, Tonga, New Zealand, New Ireland, China, Asia, PNG, PNG highlands, the PNG Government",https://www.abc.net.au/news/2018-03-22/julie-bishop-reminds-pacific-nations-of-australia-role/9575782
219,"Tonga, Education, ABC, Pacific Beat, Oceania Rugby, Fiji, Suva, the World Rugby Council, New Zealand, Fairs",https://www.abc.net.au/news/2018-03-21/outcry-over-tongan-government-ban-on-schoolgirl-rugby/9572848
220,"Tonga, Parliament House, the Ministry of Education, UNICEF, UNICEF Pacific's",https://www.abc.net.au/news/2018-03-01/tongas-kids-turn-to-school-in-a-box-after-cyclone-gita/9497426
221,"Tonga, Nuku'alofa, the Tonga Water Board, Health Ministry, Siale ', Aedes Aegypti, Seti Chen, the National Emergency Disaster Office, Australia",https://www.abc.net.au/news/2018-02-28/cyclone-gita-blows-away-some-dengue-mosquitoes-tonga/9493820
222,"New Zealand's, MetService, Australia, the Pacific Climate Conference, Wellington, Pacific islands, Tonga, Fiji, Radio New Zealand",https://www.abc.net.au/news/2018-02-22/new-category-six-cyclone-rating-needed-nz-climate-minister-says/9473574
223,"Tonga, the Red Cross, Eua, the Tonga Red Cross, Nuku'alofa, The Red Cross, Parliament House",https://www.abc.net.au/news/2018-02-19/high-demand-for-shelter-in-cyclone-battered-tonga/9460374
224,"Tonga, Nuku'alofa, the Queen Salote College",https://www.abc.net.au/news/2018-02-16/tonga-unites-and-rebuilds-after-cyclone-gita/9456442
225,"Fiji, ABC, Sukanasau, National Disaster Management Office, New Caledonia, Tonga, Parliament, Nuku'alofa, Tongatapu, Australia, New Zealand, Defence Force, Globemaster, Pacific","https://www.abc.net.au/news/2018-02-14/cyclone-gita-batters-fiji,-upgraded-to-category-five/9445612"
